0.616357406,0,0.476840472,0,0.026708419,0,0.131403712,1.497866137,0.299676938,4
0.63928089,0.189484473,0.437860837,0.362663076,0.367596087,0.679992114,0.60211957,1.133732461,0.669670082,7
0.571099346,0,0,0,0.150792017,0.160576209,0.230258509,0,0.706690192,5
0.548108039,0,0.38889399,0,0.169900629,0.0845925,0.449271469,0.68239076,0.643067362,5
0.637256788,0.094824464,0.549580977,0,0.078827731,0.113373246,0.512693744,0.68239076,0.34657359,5
0.666720141,0,0.39364997,0,0.063479617,0.356493259,0.149786614,0.68239076,0.711465192,5
0.529376573,0,0.383878219,0,0.046415352,0,0.215761554,1.497866137,0.68378554,5
0.692152825,0.215761554,0.259465962,0.197303797,0.231569167,0.160576209,0.353135683,1.133732461,0.676514353,5
0.618820024,0.189484473,0.477270419,0,0.063479617,0.18053668,0.364610468,1.133732461,0.712542851,6
0.642285432,0,0,0,0.046415352,0.0845925,0.345086985,1.133732461,0.68365099,5
0.542529585,0.34657359,0.492950842,0.197303797,0.14050193,0.160576209,0.686221421,0.68239076,0.681702057,5
0.716602682,0.215761554,0.230182832,0,0.026708419,0.230258509,0.321887582,0,0.714405797,6
0.673669771,0.215761554,0.450452955,0,0.195470972,0.392240634,0.202860797,0.68239076,0.613867433,4
0.621849655,0,0.439755981,0.24917126,0.063479617,0.18053668,0,0,0.704067406,6
0.609681515,0,0,0,0,0,0,0,0.693756881,6
0.673878569,0.34657359,0.39364997,0,0.063479617,0.049997885,0.061906855,0,0.355346308,4
0.69437428,0.215761554,0.469701415,0,0.026708419,0.049997885,0.230258509,0.68239076,0.705078359,4
0.58462579,0,0,0,0,0,0.101945919,0,0.570786444,5
0.561475838,0,0,0,0.078827731,0.0845925,0.367105428,0,0.36785645,9
0.588869111,0,0.46268724,0,0.092899725,0.274811635,0.321887582,0.68239076,0.712340737,7
0.600151704,0,0.383878219,0,0.078827731,0.0845925,0.536018255,0.68239076,0.515378233,6
0.540087432,0.178514841,0.427055097,0.287969566,0,0.138378458,0.468121649,0,0.706481191,7
0.565798181,0.215761554,0.425633698,0,0,0,0,0,0.65597391,5
0.617909481,0,0,0,0,0,0.112493367,0,0.563099755,5
0.533148137,0.215761554,0.232953618,0,0,0,0,0.68239076,0.658052382,5
0.622734393,0.34657359,0.285769192,0,0,0.113373246,0.478641466,0.68239076,0.620813783,7
0.577821406,0.34657359,0.416581228,0,0.118164132,0,0.247557479,0,0.714432504,4
0.709534099,0.060504864,0.624363023,0.197303797,0.078827731,0.18053668,0.688834616,0.68239076,0.464279456,7
0.692443191,0,0,0,0,0,0.305759746,1.133732461,0.667232263,7
0.616169764,0,0,0,0.129649515,0.0845925,0,0,0.705557154,4
0.608870204,0.116839969,0.460845381,0,0.046415352,0.049997885,0.407075525,0,0.714446931,5
0.634821574,0.215761554,0.365360451,0,0.026708419,0.049997885,0,0.68239076,0.714402396,6
0.627645164,0,0,0,0,0,0.356751959,0,0.357203243,4
0.64245409,0,0,0.24917126,0,0.184565093,0.71443004,1.133732461,0.299676938,8
0.533267749,0,0.070007638,0,0.026708419,0,0,1.133732461,0.568832877,5
0.632183017,0.215761554,0.284820633,0,0.046415352,0.049997885,0,0.68239076,0.68378554,4
0.649465501,0.184945091,0.602394377,0.24917126,0.276614902,0.554146413,0.610103142,1.133732461,0.488212829,6
0.568886611,0,0,0,0,0,0,0,0.249672461,4
0.59252668,0.116839969,0.493944093,0,0.026708419,0,0,0,0.660780494,5
0.651014045,0.168706984,0.633490041,0,0.078827731,0,0,0.68239076,0.713520624,3
0.647265431,0.34657359,0.46268724,0.197303797,0.203287136,0.18053668,0.424026807,0,0.713030014,3
0.593286543,0.34657359,0.483924619,0,0,0,0,0.68239076,0.186148203,3
0.582931158,0,0.130512502,0,0.063479617,0.0845925,0.559823798,0,0.706690192,7
0.640288523,0.34657359,0.238714622,0,0.026708419,0,0.459868857,0,0.356751959,4
0.65106029,0.116839969,0.43207915,0.24917126,0.118164132,0.160576209,0.517661246,0,0.709976243,7
0.603460033,0.34657359,0.431679514,0.287969566,0.046415352,0.049997885,0.093032965,0,0.706922754,5
0.502093361,0.151934631,0.50697463,0.24917126,0.150792017,0.160576209,0.581750751,0,0.655237307,10
0.599543009,0.235027289,0.643431077,0.287969566,0.026708419,0.049997885,0.478596964,0.68239076,0.711973265,8
0.649220968,0,0,0,0.105954775,0.0845925,0,0,0.69779805,5
0.600827979,0,0,0,0.118164132,0.113373246,0,0,0.698826476,4
0.637256788,0.34657359,0.308973085,0.197303797,0.078827731,0,0,0,0.698170421,5
0.611551592,0.151934631,0.467612766,0.197303797,0.063479617,0.113373246,0.314267653,0.68239076,0.68365099,7
0.447109876,0.34657359,0.363759906,0,0.026708419,0,0.45130737,0,0.357493816,4
0.597578915,0,0.39364997,0,0,0,0.351768981,0.68239076,0.270706095,4
0.658261864,0,0,0.24917126,0.063479617,0.138378458,0.665942689,0.68239076,0.696812739,6
0.643719,0.151934631,0.213703004,0,0.105954775,0.152279998,0.618828917,0,0.712432256,5
0.586648177,0.34657359,0.373715396,0,0,0.0845925,0.149786614,0,0.546344593,8
0.625936846,0.293752268,0.411151664,0,0,0,0.220011398,0,0.706481191,6
0.556521221,0,0,0,0.046415352,0.0845925,0,0,0.669670082,7
0.433055296,0.34657359,0.39364997,0,0,0,0,0,0.586940988,6
0.549085807,0.151934631,0.517976781,0,0.063479617,0.049997885,0.262250487,0.68239076,0.343405722,4
0.544187053,0,0,0,0,0.049997885,0.304525373,0,0.696115035,4
0.599399048,0.079760429,0.549106026,0,0.078827731,0.113373246,0.46296581,0.68239076,0.636576829,6
0.599079889,0.215761554,0.340601107,0,0.026708419,0,0,0.68239076,0.705078359,5
0.635975135,0.215761554,0.545426457,0,0.129649515,0.138378458,0.3607797,0.68239076,0.591770308,5
0.705634446,0.215761554,0.176618513,0,0.217990479,0.256900649,0.616169047,0.68239076,0.589373831,7
0.599052267,0,0,0,0.078827731,0.138378458,0.358265516,0,0.252234311,5
0.482283913,0,0,0.125311405,0.105954775,0.113373246,0.516733647,0,0.222259287,3
0.559412468,0.34657359,0.392534986,0.356292017,0,0,0.294281464,0,0.689081516,3
0.564494568,0.215761554,0.43207915,0,0.026708419,0,0,0,0.69779805,3
0.702943078,0,0.070007638,0,0.118164132,0.049997885,0,0.68239076,0.548631882,6
0.641210131,0,0,0.197303797,0.210787438,0.138378458,0.517224357,0.68239076,0.713800921,8
0.536004542,0.34657359,0.433492266,0,0.026708419,0.138378458,0.246398133,0,0.701883408,4
0.667111592,0,0.238714622,0.197303797,0.160576209,0.230258509,0.367437744,1.133732461,0.686443185,5
0.679292737,0.116839969,0.478176313,0,0.046415352,0.049997885,0.408324682,0.68239076,0.644670994,7
0.647157166,0,0,0,0.063479617,0.0845925,0.149786614,1.133732461,0.701883408,6
0.630844337,0.270310072,0.397460152,0,0.160576209,0.138378458,0.458399256,0.68239076,0.714104877,6
0.6092507,0,0,0,0,0.049997885,0,0,0.691270207,6
0.622197309,0.116839969,0.486260546,0,0.118164132,0.049997885,0,1.133732461,0.367531287,5
0.591812094,0.306495374,0.41804753,0,0.078827731,0.0845925,0.310627355,0,0.672938354,6
0.705084191,0.34657359,0.39364997,0.197303797,0.078827731,0.160576209,0.528355913,0.68239076,0.693911791,8
0.628817178,0.151934631,0.574444102,0,0,0.113373246,0.366970135,0.68239076,0.713205362,9
0.638411479,0.215761554,0.284820633,0.197303797,0.14050193,0.049997885,0.509513611,0.68239076,0.712842762,5
0.726205384,0.151934631,0.581264991,0.287969566,0.129649515,0.160576209,0.516302906,1.133732461,0.714402396,3
0.618314927,0.34657359,0.433492266,0,0.026708419,0.0845925,0.434299812,0,0.35159683,4
0.654253047,0.215761554,0.429984231,0,0.210787438,0.0845925,0.190892,1.133732461,0.681702057,6
0.440459833,0.215761554,0.409865918,0,0.294550485,0.244136064,0.706026021,0.68239076,0.576110718,5
0.730590414,0.151934631,0.472052613,0.197303797,0.129649515,0.160576209,0.226497694,1.133732461,0.690756831,6
0.691662577,0.270310072,0.510770813,0.197303797,0.150792017,0.198636629,0.332740515,0.68239076,0.711184058,5
0.460759255,0.116839969,0.43207915,0.197303797,0.092899725,0.138378458,0.650123227,0.68239076,0.703325549,7
