0.321887582,0.34657359,0.350925623,0.321887582,0.366948032,0.436086425,0.306495374,0.20370576,0.371785626,2
0.361191841,0.34657359,0.333670896,0,0.186848026,0.16457489,0,0.260194539,0.297293717,4
0.366516293,0.34657359,0.277143628,0.321887582,0.328442889,0.197303797,0.230258509,0.227446947,0.338417414,3
0.367873341,0.34657359,0.36068418,0,0.133692997,0.125311405,0.500964604,0.10957984,0.359509923,2
0.249672461,0.34657359,0.252743926,0,0,0,0,0,0.188452857,3
0.36768193,0.34657359,0.136547754,0,0.060037745,0,0,0,0.330629999,3
0.367873341,0.34657359,0.361782333,0.366516293,0.342266635,0.24917126,0.559750722,0.280008895,0.338417414,3
0.34657359,0.34657359,0.295744201,0,0.288910291,0.225173635,0.261018874,0.13814109,0.324372086,4
0.306495374,0.34657359,0.356011912,0,0,0,0,0,0.188452857,3
0.349541445,0.34657359,0.357527192,0,0.060037745,0.075985456,0,0,0.370400907,3
0.284567998,0.34657359,0.367669422,0.366516293,0.186848026,0,0,0.321857621,0.344377417,3
0,0.34657359,0.310307614,0,0.162049888,0.16457489,0.593984269,0.151934631,0.354355763,3
0.366516293,0.34657359,0.360643247,0.321887582,0.186848026,0.075985456,0.352833093,0.215761554,0.371785626,3
0.361191841,0.34657359,0.362916488,0.321887582,0.186848026,0,0,0.260194539,0.286431376,2
0.367873341,0.34657359,0,0,0,0,0.315027772,0,0,3
0.366516293,0.34657359,0,0,0.245998686,0.125311405,0.124591741,0.23875352,0.3693146,3
0.366516293,0.34657359,0.282160791,0,0.133692997,0.16457489,0.187746665,0.165394816,0.297293717,5
0.343405722,0.34657359,0.367386492,0,0.162049888,0.075985456,0,0.10957984,0.37234308,4
0.34657359,0.34657359,0.342243775,0,0,0,0,0.13814109,0.371485301,3
0.367873341,0.34657359,0.341356472,0,0.060037745,0,0.35159683,0.23875352,0.361949545,3
0.321887582,0.34657359,0.349876109,0.321887582,0.100550217,0.075985456,0,0.249672461,0.358436843,2
0.365555229,0.34657359,0.32172217,0.321887582,0.208810175,0.125311405,0,0.151934631,0.372179006,2
0.366516293,0.34657359,0.367100339,0,0,0,0,0.094824464,0.348949508,2
0.366516293,0.34657359,0.357243433,0,0.162049888,0.125311405,0.117705866,0.165394816,0.370400907,3
0.364350238,0.34657359,0.276091181,0.574121893,0.366948032,0.34657359,0.583061359,0.191287619,0.371785626,4
0.367794449,0.34657359,0.328002392,0,0.133692997,0.075985456,0.396184703,0.23875352,0.370781647,3
0.349541445,0.34657359,0.246828031,0,0.365720245,0.24917126,0.583091602,0.20370576,0.372469415,3
0.367873341,0.34657359,0.209600975,0,0.060037745,0,0,0.13814109,0.371485301,3
0.306495374,0.34657359,0.324370073,0,0.245998686,0.054401883,0,0.04872863,0.370400907,5
0.361191841,0.34657359,0.306495374,0.306495374,0.364006688,0.367224909,0.517156965,0.13814109,0.3693146,6
0.366516293,0.34657359,0.359320402,0,0.100550217,0.125311405,0.565386976,0.280008895,0.344377417,2
0,0.34657359,0.343261804,0.321887582,0.347909101,0.26994875,0.230258509,0.094824464,0.372469415,5
0.359328463,0.34657359,0.292614417,0,0.100550217,0.125311405,0.230258509,0.270310072,0.354355763,2
0.343405722,0.34657359,0.361274342,0,0,0,0,0.094824464,0.372469415,3
0.34657359,0.34657359,0.234150672,0,0.186848026,0.125311405,0.230258509,0,0.371485301,4
0.366516293,0.34657359,0.358437347,0.321887582,0.328442889,0.24917126,0.230258509,0.094824464,0.372469415,5
0.338025473,0.34657359,0.367840796,0,0.245998686,0.16457489,0.300506074,0.215761554,0.344377417,2
0,0.34657359,0.353445237,0.321887582,0.347909101,0.26994875,0.230258509,0.04872863,0.371485301,5
0.354860615,0.34657359,0.287826071,0,0.186848026,0.125311405,0,0,0.359509923,2
0.321887582,0.34657359,0.365984781,0.321887582,0.186848026,0,0,0.10957984,0.367366666,2
0.366516293,0.34657359,0.302055881,0,0.060037745,0,0,0.280008895,0.371785626,2
0.367437744,0.34657359,0.353754021,0,0.261818277,0.125311405,0,0.178514841,0.34967922,2
0.367873341,0.34657359,0.328488038,0,0.344363293,0.317049736,0.321887582,0.249672461,0.367366666,3
0.230258509,0.34657359,0.367437744,0,0.133692997,0.125311405,0.04872863,0.151934631,0.361949545,2
0.367873341,0.34657359,0.358079686,0,0.344363293,0.317049736,0.321887582,0.249672461,0.367366666,3
0.367873341,0.34657359,0.362111423,0,0.363042582,0.303580236,0.230258509,0.23875352,0.371785626,3
0.367437744,0.34657359,0.367457455,0,0.100550217,0.075985456,0.356430389,0.227446947,0.316199804,4
0.367437744,0.34657359,0.366328497,0,0,0,0,0.249672461,0.361949545,2
0.366516293,0.34657359,0.267117943,0,0.228413917,0.075985456,0,0.165394816,0.358436843,3
0.359328463,0.34657359,0.312244659,0,0,0.075985456,0.598090715,0.215761554,0.354355763,2
0.367873341,0.34657359,0.290963949,0,0.060037745,0,0.367611844,0.260194539,0.361949545,3
0.343405722,0.34657359,0.362756271,0,0.060037745,0,0.364080485,0.151934631,0.372179006,3
0.367873341,0.34657359,0.336485484,0.321887582,0.208810175,0.287969566,0.647225433,0.20370576,0.361949545,4
0.366516293,0.34657359,0,0,0.100550217,0.125311405,0.40877335,0.064393347,0.371785626,3
0.366516293,0.34657359,0.206199685,0.321887582,0.288910291,0.125311405,0.037268677,0.227446947,0.34967922,2
0.367437744,0.34657359,0.367828806,0,0.100550217,0.075985456,0,0.094824464,0.367106728,3
0.366516293,0.34657359,0.285623746,0,0.228413917,0.26994875,0,0.124020731,0.358436843,4
0.367437744,0.34657359,0.34564405,0,0.162049888,0.125311405,0,0.178514841,0.368937668,3
0,0.34657359,0.267551359,0.321887582,0.228413917,0.125311405,0,0,0.372179006,5
0.34657359,0.34657359,0.342083455,0.321887582,0.261818277,0.24917126,0.230258509,0.064393347,0.372179006,5
0.359328463,0.34657359,0.364987674,0.321887582,0.208810175,0.125311405,0,0,0.364918597,5
0.34657359,0.34657359,0.354889997,0.321887582,0.162049888,0,0,0.079760429,0.372179006,5
0.365555229,0.34657359,0.287168008,0,0.060037745,0,0,0.355665358,0.371485301,5
0.359328463,0.34657359,0.311152074,0,0.060037745,0,0,0,0.370400907,4
0.367227331,0.34657359,0.355884854,0.321887582,0.261818277,0.225173635,0.326870028,0.165394816,0.364918597,4
0.364350238,0.34657359,0.328762078,0.321887582,0.100550217,0.075985456,0,0.178514841,0.34967922,3
0.359328463,0.34657359,0.017051225,0,0,0.233825854,0,0,0.364918597,4
0.366516293,0.34657359,0.289168018,0,0.208810175,0.16457489,0.488796578,0.10957984,0.367366666,4
0.361191841,0.34657359,0.359616306,0,0.300468714,0.24917126,0.353135683,0.151934631,0.316199804,4
0.366516293,0.34657359,0.336770319,0,0.162049888,0,0,0.249672461,0.33176261,3
0.338025473,0.34657359,0.353183754,0,0.162049888,0.075985456,0.230258509,0.191287619,0.358436843,2
0.105196737,0.34657359,0.363196351,0,0.162049888,0.16457489,0,0.306495374,0.361949545,4
0.359328463,0.34657359,0.36717188,0,0.347909101,0.197303797,0,0.20370576,0.338417414,3
0.321887582,0.34657359,0.364410936,0.321887582,0.162049888,0,0,0.249672461,0.297293717,3
0.321887582,0.34657359,0.349138137,0.306495374,0.365144651,0.367504402,0.094824464,0.10957984,0.37234308,4
0.367873341,0.34657359,0.361014985,0,0.060037745,0.075985456,0.230258509,0.280008895,0.370781647,3
0.321887582,0.34657359,0.367676052,0.366516293,0.261818277,0.075985456,0,0.215761554,0.338417414,3
0.366516293,0.34657359,0,0,0.245998686,0.125311405,0,0.249672461,0.354355763,2
0.364618971,0.34657359,0.298054545,0.366516293,0.328442889,0.125311405,0.23110668,0.215761554,0.370781647,4
0.34657359,0.34657359,0.337038288,0,0,0,0,0.355665358,0.370781647,3
0.361191841,0.34657359,0.359862697,0,0,0,0,0.151934631,0.344377417,2
0.367873341,0.34657359,0.366598751,0,0.100550217,0,0,0.249672461,0.358436843,2
0.321887582,0.34657359,0.367879245,0.321887582,0.060037745,0.16457489,0.514215642,0.260194539,0.344377417,2
0.367227331,0.34657359,0.339436687,0,0,0,0.367531684,0.0327715,0.35278485,2
0.359328463,0.34657359,0.293942963,0,0.186848026,0.16457489,0,0.151934631,0.364918597,5
0.262250487,0.34657359,0.338152152,0,0,0,0.262250487,0,0.281004172,4
0.359328463,0.34657359,0.352612397,0,0.347909101,0.16457489,0,0.04872863,0.371485301,4
0.340041763,0.34657359,0.218925205,0.432634345,0.328442889,0.225173635,0.321887582,0.151934631,0.3693146,6
0.366516293,0.34657359,0.275464266,0.321887582,0.245998686,0.125311405,0,0.215761554,0.37234308,2
0.284567998,0.34657359,0.367879129,0,0,0,0,0,0.367106728,2
0.32881035,0.34657359,0.328002392,0,0,0,0,0.079760429,0.372469415,4
0.366516293,0.34657359,0.267117943,0,0.100550217,0.075985456,0.230258509,0.094824464,0.37234308,4
0.367227331,0.34657359,0.367795313,0.366516293,0.356886649,0.287969566,0.708161629,0.178514841,0.33176261,3
0.34657359,0.34657359,0.066915532,0.321887582,0.162049888,0.125311405,0,0.124020731,0.371785626,5
0.29108234,0.34657359,0.262176756,0.01192771,0.228413917,0.16457489,0.360116602,0.10957984,0.367366666,4
0.357203243,0.34657359,0.366924683,0,0.133692997,0.125311405,0.017837019,0,0.370400907,4
0.367873341,0.34657359,0.364127013,0.321887582,0.133692997,0,0.096611519,0.13814109,0.371485301,3
0.352305204,0.34657359,0.234502199,0,0.208810175,0,0,0.04872863,0.370400907,4
0.367873341,0.34657359,0.270206997,0,0.133692997,0.075985456,0.578637071,0.178514841,0.34967922,3
0.361191841,0.34657359,0.346049054,0,0.100550217,0.125311405,0.230258509,0.270310072,0.34967922,2
0.34657359,0.34657359,0.367000557,0.033415336,0.100550217,0.16457489,0,0.10957984,0.358436843,3
0.364618971,0.34657359,0.366347389,0.321887582,0.245998686,0.075985456,0,0.13814109,0.371485301,2
0,0.34657359,0.364355537,0.321887582,0.342266635,0.225173635,0,0.20370576,0.34967922,2
0.361191841,0.34657359,0.361191841,0,0.162049888,0.275544257,0,0,0.372179006,2
0.367227331,0.34657359,0.024392412,0,0,0.075985456,0,0,0.319777162,2
0.367873341,0.34657359,0.314190067,0,0.100550217,0.075985456,0.230258509,0.249672461,0.367366666,5
0.367794449,0.34657359,0.322729545,0.321887582,0.133692997,0,0.366161522,0.270310072,0.354355763,2
0.367437744,0.34657359,0.363028126,0.321887582,0.310852067,0.125311405,0.511402759,0.23875352,0.370781647,3
0.367437744,0.34657359,0.340853133,0,0,0,0,0.13814109,0.372179006,2
0.366516293,0.34657359,0.365151566,0.204195002,0.100550217,0.16457489,0.269447624,0.094824464,0.367366666,2
0.352305204,0.34657359,0,0.366516293,0.367875589,0.358613515,0.652292004,0.249672461,0.344377417,3
0.365858666,0.34657359,0.051475448,0.321887582,0.33579519,0.125311405,0.230258509,0,0.301516343,2
0.321887582,0.34657359,0.325373866,0,0.162049888,0.125311405,0,0.191287619,0.297293717,3
0.367437744,0.34657359,0.367823103,0.321887582,0.060037745,0,0.341410633,0.151934631,0.372179006,4
0.230258509,0.34657359,0,0.025659032,0.328442889,0.24917126,0.580700778,0.20370576,0.261483008,6
0.34657359,0.34657359,0.345906129,0,0.060037745,0.075985456,0.364861128,0.151934631,0.3693146,7
0.306495374,0.34657359,0.274240193,0,0.245998686,0.125311405,0.518683323,0.10957984,0.37234308,5
0.349541445,0.34657359,0.367763352,0,0,0,0.364333839,0,0.370400907,4
0.315941762,0.34657359,0.36596926,0,0.162049888,0.075985456,0.339345775,0.10957984,0.37234308,4
0.361191841,0.34657359,0.35502065,0.534789217,0.300468714,0.16457489,0.230258509,0.20370576,0.338417414,2
0.367437744,0.34657359,0.346530611,0,0.133692997,0.075985456,0.230258509,0.215761554,0.371785626,2
0.367873341,0.34657359,0.355288475,0.325535145,0,0,0.319528517,0.13814109,0.371485301,4
0.046051702,0.34657359,0.367401131,0,0.060037745,0,0,0,0.367106728,4
0.359328463,0.34657359,0.361014985,0,0.060037745,0,0,0.289280322,0.338417414,2
0.364350238,0.34657359,0.271594706,0,0.162049888,0.125311405,0.321887582,0.13814109,0.37234308,3
0.34657359,0.34657359,0.366703529,0,0.060037745,0,0,0.151934631,0.358436843,2
0.361191841,0.34657359,0.366426158,0.224212853,0.100550217,0.075985456,0.056284504,0.13814109,0.361949545,3
0.359328463,0.34657359,0.240261471,0.306495374,0.366948032,0.340307404,0.520598296,0.191287619,0.34967922,5
0.367873341,0.34657359,0,0.321887582,0.208163026,0.36550993,0.692051438,0.260194539,0.370781647,3
0.359328463,0.34657359,0.366192901,0,0.060037745,0,0.230258509,0,0.072150976,4
0.36768193,0.34657359,0.363578718,0,0.060037745,0,0,0.124020731,0.3693146,3
0.367873341,0.34657359,0.204781325,0,0.060037745,0.075985456,0,0.20370576,0.370781647,2
0.321887582,0.34657359,0.361577338,0,0.328442889,0.34657359,0.249672461,0.094824464,0.361949545,3
0.367873341,0.34657359,0.366826574,0.321887582,0.28120803,0.362663076,0.560450415,0.314414625,0.33176261,3
0.367227331,0.34657359,0.367062736,0,0.060037745,0,0,0.124020731,0,3
0,0.34657359,0.181998015,0.321887582,0.186848026,0.075985456,0,0,0.273688948,3
0.367873341,0.34657359,0.292859618,0.321887582,0.288910291,0.125311405,0,0.227446947,0.34967922,2
0.321887582,0.34657359,0.347148541,0,0.133692997,0.16457489,0.122877174,0.124020731,0.297293717,5
0.361191841,0.34657359,0.307129892,0,0.133692997,0.16457489,0.435917751,0,0.325339461,2
0.34657359,0.34657359,0.349359406,0,0.186848026,0.197303797,0.515882255,0.23875352,0.324372086,2
0,0.34657359,0.359848731,0.321887582,0.320150925,0.125311405,0,0,0.372179006,4
0.361191841,0.34657359,0.361912283,0,0,0,0,0.178514841,0.34967922,2
0.367873341,0.34657359,0.307528674,0,0.060037745,0,0,0.124020731,0.364918597,3
0.34657359,0.34657359,0.366997379,0,0.100550217,0,0,0.10957984,0.371785626,4
0.367873341,0.34657359,0,0,0.100550217,0,0,0.151934631,0.372179006,3
0.366516293,0.34657359,0.263476218,0,0.100550217,0.125311405,0.355302918,0,0.307860175,2
0.367873341,0.34657359,0.298384938,0.321887582,0.359186017,0.353280951,0.321887582,0.094824464,0.364918597,3
0.359328463,0.34657359,0.205673858,0,0,0,0.3473382,0,0.335642736,1
0.284567998,0.34657359,0.333945173,0.366516293,0.344363293,0.367504402,0.66524143,0.289280322,0.344377417,2
0.338025473,0.34657359,0.295544991,0,0,0,0,0,0.367106728,2
0.366516293,0.34657359,0.073035924,0.610805392,0.100550217,0,0,0,0.294922495,6
0.361191841,0.34657359,0,0,0.133692997,0,0,0.191287619,0.371485301,3
0.361191841,0.34657359,0.33262281,0,0.100550217,0,0,0,0.370400907,2
0.367873341,0.34657359,0.334643855,0.366516293,0.342266635,0.287969566,0.321887582,0.20370576,0.364918597,3
0.366516293,0.34657359,0.284958166,0,0,0,0,0,0.335642736,2
0.361191841,0.34657359,0.356969195,0,0.060037745,0,0,0,0.35278485,1
0.367873341,0.34657359,0.16941961,0,0.060037745,0,0,0.178514841,0.37234308,4
0.367873341,0.34657359,0.306103502,0,0,0,0,0.10957984,0.361949545,2
0.366516293,0.34657359,0,0,0.228413917,0.225173635,0,0,0.367106728,3
0.36768193,0.34657359,0.043971961,0,0,0.075985456,0,0,0.319777162,1
0.32881035,0.34657359,0,0,0,0,0,0,0.362383199,3
0,0.34657359,0.356292017,0,0.186848026,0,0,0.094824464,0.367106728,2
0.34657359,0.34657359,0.164985284,0,0.300468714,0.317049736,0.614934083,0.094824464,0.364918597,3
0.34657359,0.34657359,0.310183817,0.306495374,0.366948032,0.367224909,0.374368508,0.13814109,0.370781647,6
0,0.34657359,0.354028397,0,0.186848026,0.125311405,0.230258509,0.10957984,0.362383199,4
0.359328463,0.34657359,0.344874824,0,0.276069688,0.075985456,0.23786314,0,0.372179006,4
0.365858666,0.34657359,0.336045981,0,0.100550217,0.125311405,0.686506553,0.094824464,0.367366666,5
0.36290713,0.34657359,0.266091539,0,0.300468714,0.24917126,0,0.227446947,0.34967922,2
0,0.34657359,0.330183011,0,0.133692997,0.075985456,0,0.094824464,0.3693146,4
0,0.34657359,0.366290354,0.18926761,0.320150925,0.24917126,0.578043468,0.23875352,0.297293717,3
0.321887582,0.34657359,0.321088741,0.366516293,0.245998686,0.16457489,0,0.23875352,0.364918597,2
0.249672461,0.34657359,0,0,0.133692997,0.16457489,0,0,0.266142229,2
0.365858666,0.34657359,0.354987715,0.321887582,0.228413917,0,0,0.23875352,0.324372086,3
0.350239148,0.34657359,0.359644044,0.321887582,0.276069688,0.24917126,0,0.0327715,0.370781647,2
0.366516293,0.34657359,0.043742982,0,0,0,0,0.151934631,0.362383199,2
0.366516293,0.34657359,0.362030803,0,0.060037745,0,0,0.064393347,0.372179006,4
0.359328463,0.34657359,0.285180276,0,0.133692997,0.125311405,0.672559256,0.094824464,0.3693146,4
0.327736027,0.34657359,0.333924901,0.682004184,0.310852067,0.24917126,0.361191841,0.13814109,0,2
0.361191841,0.34657359,0.366819245,0,0.100550217,0,0,0,0.370400907,2
0.367873341,0.34657359,0.366290217,0.321887582,0.228413917,0.197303797,0.453291294,0.23875352,0.367366666,3
0.366516293,0.34657359,0.337175806,0,0.100550217,0.075985456,0,0.306495374,0.358436843,3
0.367437744,0.34657359,0.353119868,0,0.352768691,0.225173635,0.234250498,0,0.348949508,3
0.359328463,0.34657359,0.36438197,0,0.133692997,0.125311405,0,0.165394816,0.37234308,2
0.367437744,0.34657359,0.348841786,0,0,0,0,0.04872863,0.368937668,2
0,0.34657359,0.335207787,0,0,0,0,0,0.242154454,1
0.361191841,0.34657359,0.269682997,0,0.261818277,0.16457489,0,0.260194539,0.34967922,3
0.367873341,0.34657359,0.278443474,0.321887582,0.162049888,0,0,0.321857621,0.354355763,3
0.34657359,0.34657359,0.361252909,0,0.100550217,0.075985456,0,0.13814109,0.370781647,3
0.367437744,0.34657359,0.367840504,0,0.365144651,0.16457489,0,0.20370576,0.372469415,3
0.361191841,0.34657359,0.333428377,0,0,0.075985456,0,0.20370576,0.370781647,4
0.366516293,0.34657359,0.367143073,0,0.100550217,0,0,0,0.35630766,2
0.306495374,0.34657359,0.285357784,0,0,0,0,0.0327715,0.35630766,2
0.366516293,0.34657359,0.36163369,0,0.162049888,0,0.32300338,0.094824464,0.372469415,4
0.361191841,0.34657359,0.326376706,0,0,0,0,0,0.35278485,2
0.321887582,0.34657359,0.361232569,0,0.261818277,0.303580236,0.588759411,0.151934631,0.344377417,5
0.356430389,0.34657359,0.367874437,0,0.186848026,0.125311405,0,0,0.35630766,2
0.366516293,0.34657359,0.359930708,0,0.100550217,0.125311405,0.121157999,0,0.371485301,4
